ENSG00006656	LOC_Os12g36100
ENSG00006657	LOC_Os12g36110
ENSG00006658	LOC_Os12g36170
ENSG00006659	LOC_Os12g36180
ENSG00006660	LOC_Os12g36194
ENSG00006661	LOC_Os12g36210
ENSG00006662	LOC_Os12g36220
ENSG00006663	LOC_Os12g36240
ENSG00006664	LOC_Os12g36620
ENSG00006665	LOC_Os12g36630
ENSG00006666	LOC_Os12g36640
ENSG00006667	LOC_Os12g36670
ENSG00006668	LOC_Os12g36680
ENSG00006669	LOC_Os12g36720
ENSG00006670	LOC_Os12g36730
ENSG00006671	LOC_Os12g36735
ENSG00006672	LOC_Os12g36740
ENSG00006673	LOC_Os12g36750
ENSG00006674	LOC_Os12g36760
ENSG00006675	LOC_Os12g36770
ENSG00006676	LOC_Os12g36810
ENSG00006677	LOC_Os12g36830
ENSG00006678	LOC_Os12g36840
ENSG00006679	LOC_Os12g36850
ENSG00006680	LOC_Os12g36860
ENSG00006681	LOC_Os12g36870
ENSG00006682	LOC_Os12g36880
ENSG00006683	LOC_Os12g36890
ENSG00006684	LOC_Os12g36900
ENSG00006685	LOC_Os12g36910
ENSG00006686	LOC_Os12g36920
ENSG00006687	LOC_Os12g36930
ENSG00006688	LOC_Os12g36940
ENSG00006689	LOC_Os12g36950
ENSG00006690	LOC_Os12g36980
ENSG00006691	LOC_Os12g37060
ENSG00006692	LOC_Os12g37160
ENSG00006693	LOC_Os12g37360
ENSG00006694	LOC_Os12g37370
ENSG00006695	LOC_Os12g37380
ENSG00006696	LOC_Os12g37390
ENSG00006697	LOC_Os12g37400
ENSG00006698	LOC_Os12g37410
ENSG00006699	LOC_Os12g37419
ENSG00006700	LOC_Os12g37430
ENSG00006701	LOC_Os12g37530
ENSG00006702	LOC_Os12g37550
ENSG00006703	LOC_Os12g37560
ENSG00006704	LOC_Os12g37570
ENSG00006705	LOC_Os12g37590
ENSG00006706	LOC_Os12g37610
ENSG00006707	LOC_Os12g37630
ENSG00006708	LOC_Os12g37640
ENSG00006709	LOC_Os12g37690
ENSG00006710	LOC_Os12g37710
ENSG00006711	LOC_Os12g37720
ENSG00006712	LOC_Os12g37740
ENSG00006713	LOC_Os12g37760
ENSG00006714	LOC_Os12g37770
ENSG00006715	LOC_Os12g37780
ENSG00006716	LOC_Os12g37840
ENSG00006717	LOC_Os12g37850
ENSG00006718	LOC_Os12g37860
ENSG00006719	LOC_Os12g37870
ENSG00006720	LOC_Os12g37880
ENSG00006721	LOC_Os12g37890
ENSG00006722	LOC_Os12g37900
ENSG00006723	LOC_Os12g37910
ENSG00006724	LOC_Os12g37920
ENSG00006725	LOC_Os12g37939
ENSG00006726	LOC_Os12g37960
ENSG00006727	LOC_Os12g37970
ENSG00006728	LOC_Os12g37980
ENSG00006729	LOC_Os12g38000
ENSG00006730	LOC_Os12g38010
ENSG00006731	LOC_Os12g38051
ENSG00006732	LOC_Os12g38100
ENSG00006733	LOC_Os12g38110
ENSG00006734	LOC_Os12g38120
ENSG00006735	LOC_Os12g38140
ENSG00006736	LOC_Os12g38170
ENSG00006737	LOC_Os12g38150
ENSG00006738	LOC_Os12g38180
ENSG00006739	LOC_Os12g38200
ENSG00006740	LOC_Os12g38210
ENSG00006741	LOC_Os12g38250
ENSG00006742	LOC_Os12g38270
ENSG00006743	LOC_Os12g38290
ENSG00006744	LOC_Os12g38310
ENSG00006745	LOC_Os12g38320
ENSG00006746	LOC_Os12g38350
ENSG00006747	LOC_Os12g38360
ENSG00006748	LOC_Os12g38380
ENSG00006749	LOC_Os12g38400
ENSG00006750	LOC_Os12g38430
ENSG00006751	LOC_Os12g38440
ENSG00006752	LOC_Os12g38480
ENSG00006753	LOC_Os12g38490
ENSG00006754	LOC_Os12g38540
ENSG00006755	LOC_Os12g38550
ENSG00006756	LOC_Os12g38560
ENSG00006757	LOC_Os12g38590
ENSG00006758	LOC_Os12g38610
ENSG00006759	LOC_Os12g38620
ENSG00006760	LOC_Os12g38630
ENSG00006761	LOC_Os12g38640
ENSG00006762	LOC_Os12g38650
ENSG00006763	LOC_Os12g38730
ENSG00006764	LOC_Os12g38750
ENSG00006765	LOC_Os12g38760
ENSG00006766	LOC_Os12g38770
ENSG00006767	LOC_Os12g38780
ENSG00006768	LOC_Os12g38795
ENSG00006769	LOC_Os12g38800
ENSG00006770	LOC_Os12g38810
ENSG00006771	LOC_Os12g38850
ENSG00006772	LOC_Os12g38870
ENSG00006773	LOC_Os12g38880
ENSG00006774	LOC_Os12g38910
ENSG00006775	LOC_Os12g38920
ENSG00006776	LOC_Os12g38930
ENSG00006777	LOC_Os12g38950
ENSG00006778	LOC_Os12g38970
ENSG00006779	LOC_Os12g39070
ENSG00006780	LOC_Os12g39080
ENSG00006781	LOC_Os12g39090
ENSG00006782	LOC_Os12g39100
ENSG00006783	LOC_Os12g39110
ENSG00006784	LOC_Os12g39120
ENSG00006785	LOC_Os12g39160
ENSG00006786	LOC_Os12g39180
ENSG00006787	LOC_Os12g39200
ENSG00006788	LOC_Os12g39210
ENSG00006789	LOC_Os12g39220
ENSG00006790	LOC_Os12g39290
ENSG00006791	LOC_Os12g39310
ENSG00006792	LOC_Os12g39320
ENSG00006793	LOC_Os12g39340
ENSG00006794	LOC_Os12g39370
ENSG00006795	LOC_Os12g39380
ENSG00006796	LOC_Os12g39400
ENSG00006797	LOC_Os12g39420
ENSG00006798	LOC_Os12g39440
ENSG00006799	LOC_Os12g39520
ENSG00006800	LOC_Os12g39620
ENSG00006801	LOC_Os12g39630
ENSG00006802	LOC_Os12g39640
ENSG00006803	LOC_Os12g39650
ENSG00006804	LOC_Os12g39660
ENSG00006805	LOC_Os12g39710
ENSG00006806	LOC_Os12g39830
ENSG00006807	LOC_Os12g39840
ENSG00006808	LOC_Os12g39850
ENSG00006809	LOC_Os12g39860
ENSG00006810	LOC_Os12g39970
ENSG00006811	LOC_Os12g39980
ENSG00006812	LOC_Os12g40010
ENSG00006813	LOC_Os12g40115
ENSG00006814	LOC_Os12g40140
ENSG00006815	LOC_Os12g40150
ENSG00006816	LOC_Os12g40190
ENSG00006817	LOC_Os12g40180
ENSG00006818	LOC_Os12g40260
ENSG00006819	LOC_Os12g40270
ENSG00006820	LOC_Os12g40279
ENSG00006821	LOC_Os12g40300
ENSG00006822	LOC_Os12g40330
ENSG00006823	LOC_Os12g40340
ENSG00006824	LOC_Os12g40380
ENSG00006825	LOC_Os12g40419
ENSG00006826	LOC_Os12g40440
ENSG00006827	LOC_Os12g40450
ENSG00006828	LOC_Os12g40470
ENSG00006829	LOC_Os12g40480
ENSG00006830	LOC_Os12g40490
ENSG00006831	LOC_Os12g40500
ENSG00006832	LOC_Os12g40510
ENSG00006833	LOC_Os12g40520
ENSG00006834	LOC_Os12g40540
ENSG00006835	LOC_Os12g40550
ENSG00006836	LOC_Os12g40560
ENSG00006837	LOC_Os12g40570
ENSG00006838	LOC_Os12g40750
ENSG00006839	LOC_Os12g40760
ENSG00006840	LOC_Os12g40780
ENSG00006841	LOC_Os12g40790
ENSG00006842	LOC_Os12g40830
ENSG00006843	LOC_Os12g40840
ENSG00006844	LOC_Os12g40860
ENSG00006845	LOC_Os12g40880
ENSG00006846	LOC_Os12g40890
ENSG00006847	LOC_Os12g40900
ENSG00006848	LOC_Os12g40920
ENSG00006849	LOC_Os12g40930
ENSG00006850	LOC_Os12g41090
ENSG00006851	LOC_Os12g41110
ENSG00006852	LOC_Os12g41124
ENSG00006853	LOC_Os12g41180
ENSG00006854	LOC_Os12g41190
ENSG00006855	LOC_Os12g41200
ENSG00006856	LOC_Os12g41210
ENSG00006857	LOC_Os12g41220
ENSG00006858	LOC_Os12g41230
ENSG00006859	LOC_Os12g41250
ENSG00006860	LOC_Os12g41290
ENSG00006861	LOC_Os12g41350
ENSG00006862	LOC_Os12g41370
ENSG00006863	LOC_Os12g41380
ENSG00006864	LOC_Os12g41390
ENSG00006865	LOC_Os12g41400
ENSG00006866	LOC_Os12g41410
ENSG00006867	LOC_Os12g41430
ENSG00006868	LOC_Os12g41490
ENSG00006869	LOC_Os12g41500
ENSG00006870	LOC_Os12g41510
ENSG00006871	LOC_Os12g41520
ENSG00006872	LOC_Os12g41550
ENSG00006873	LOC_Os12g41590
ENSG00006874	LOC_Os12g41600
ENSG00006875	LOC_Os12g41620
ENSG00006876	LOC_Os12g41630
ENSG00006877	LOC_Os12g41640
ENSG00006878	LOC_Os12g41650
ENSG00006879	LOC_Os12g41660
ENSG00006880	LOC_Os12g41670
ENSG00006881	LOC_Os12g41680
ENSG00006882	LOC_Os12g41700
ENSG00006883	LOC_Os12g41710
ENSG00006884	LOC_Os12g41720
ENSG00006885	LOC_Os12g41760
ENSG00006886	LOC_Os12g41770
ENSG00006887	LOC_Os12g41780
ENSG00006888	LOC_Os12g41800
ENSG00006889	LOC_Os12g41810
ENSG00006890	LOC_Os12g41820
ENSG00006891	LOC_Os12g41830
ENSG00006892	LOC_Os12g41860
ENSG00006893	LOC_Os12g41880
ENSG00006894	LOC_Os12g41890
ENSG00006895	LOC_Os12g41900
ENSG00006896	LOC_Os12g41920
ENSG00006897	LOC_Os12g41930
ENSG00006898	LOC_Os12g41940
ENSG00006899	LOC_Os12g41950
ENSG00006900	LOC_Os12g41956
ENSG00006901	LOC_Os12g41962
ENSG00006902	LOC_Os12g41970
ENSG00006903	LOC_Os12g41980
ENSG00006904	LOC_Os12g42010
ENSG00006905	LOC_Os12g42020
ENSG00006906	LOC_Os12g42044
ENSG00006907	LOC_Os12g42070
ENSG00006908	LOC_Os12g42090
ENSG00006909	LOC_Os12g42100
ENSG00006910	LOC_Os12g42110
ENSG00006911	LOC_Os12g42140
ENSG00006912	LOC_Os12g42150
ENSG00006913	LOC_Os12g42180
ENSG00006914	LOC_Os12g42200
ENSG00006915	LOC_Os12g42210
ENSG00006916	LOC_Os12g42220
ENSG00006917	LOC_Os12g42230
ENSG00006918	LOC_Os12g42240
ENSG00006919	LOC_Os12g42250
ENSG00006920	LOC_Os12g42260
ENSG00006921	LOC_Os12g42280
ENSG00006922	LOC_Os12g42300
ENSG00006923	LOC_Os12g42310
ENSG00006924	LOC_Os12g42370
ENSG00006925	LOC_Os12g42380
ENSG00006926	LOC_Os12g42400
ENSG00006927	LOC_Os12g42410
ENSG00006928	LOC_Os12g42420
ENSG00006929	LOC_Os12g42430
ENSG00006930	LOC_Os12g42520
ENSG00006931	LOC_Os12g42540
ENSG00006932	LOC_Os12g42550
ENSG00006933	LOC_Os12g42570
ENSG00006934	LOC_Os12g42600
ENSG00006935	LOC_Os12g42660
ENSG00006936	LOC_Os12g42670
ENSG00006937	LOC_Os12g42700
ENSG00006938	LOC_Os12g42730
ENSG00006939	LOC_Os12g42739
ENSG00006940	LOC_Os12g42760
ENSG00006941	LOC_Os12g42810
ENSG00006942	LOC_Os12g42820
ENSG00006943	LOC_Os12g42830
ENSG00006944	LOC_Os12g42840
ENSG00006945	LOC_Os12g42850
ENSG00006946	LOC_Os12g42860
ENSG00006947	LOC_Os12g42870
ENSG00006948	LOC_Os12g42876
ENSG00006949	LOC_Os12g42884
ENSG00006950	LOC_Os12g42900
ENSG00006951	LOC_Os12g42910
ENSG00006952	LOC_Os12g42920
ENSG00006953	LOC_Os12g42950
ENSG00006954	LOC_Os12g42960
ENSG00006955	LOC_Os12g42970
ENSG00006956	LOC_Os12g42980
ENSG00006957	LOC_Os12g43100
ENSG00006958	LOC_Os12g43110
ENSG00006959	LOC_Os12g43120
ENSG00006960	LOC_Os12g43130
ENSG00006961	LOC_Os12g43140
ENSG00006962	LOC_Os12g43300
ENSG00006963	LOC_Os12g43310
ENSG00006964	LOC_Os12g43320
ENSG00006965	LOC_Os12g43340
ENSG00006966	LOC_Os12g43350
ENSG00006967	LOC_Os12g43363
ENSG00006968	LOC_Os12g43370
ENSG00006969	LOC_Os12g43380
ENSG00006970	LOC_Os12g43390
ENSG00006971	LOC_Os12g43430
ENSG00006972	LOC_Os12g43490
ENSG00006973	LOC_Os12g43510
ENSG00006974	LOC_Os12g43520
ENSG00006975	LOC_Os12g43550
ENSG00006976	LOC_Os12g43560
ENSG00006977	LOC_Os12g43570
ENSG00006978	LOC_Os12g43580
ENSG00006979	LOC_Os12g43590
ENSG00006980	LOC_Os12g43600
ENSG00006981	LOC_Os12g43620
ENSG00006982	LOC_Os12g43630
ENSG00006983	LOC_Os12g43640
ENSG00006984	LOC_Os12g43664
ENSG00006985	LOC_Os12g43670
ENSG00006986	LOC_Os12g43720
ENSG00006987	LOC_Os12g43730
ENSG00006988	LOC_Os12g43740
ENSG00006989	LOC_Os12g43750
ENSG00006990	LOC_Os12g43790
ENSG00006991	LOC_Os12g43830
ENSG00006992	LOC_Os12g43870
ENSG00006993	LOC_Os12g43880
ENSG00006994	LOC_Os12g43890
ENSG00006995	LOC_Os12g43930
ENSG00006996	LOC_Os12g43940
ENSG00006997	LOC_Os12g43950
ENSG00006998	LOC_Os12g43970
ENSG00006999	LOC_Os12g43990
ENSG00007000	LOC_Os12g44000
ENSG00007001	LOC_Os12g44010
ENSG00007002	LOC_Os12g44020
ENSG00007003	LOC_Os12g44030
ENSG00007004	LOC_Os12g44050
ENSG00007005	LOC_Os12g44060
ENSG00007006	LOC_Os12g44090
ENSG00007007	LOC_Os12g44130
ENSG00007008	LOC_Os12g44140
ENSG00007009	LOC_Os12g44150
ENSG00007010	LOC_Os12g44170
ENSG00007011	LOC_Os12g44180
ENSG00007012	LOC_Os12g44190
ENSG00007013	LOC_Os12g44210
ENSG00007014	LOC_Os12g44220
ENSG00007015	LOC_Os12g44230
ENSG00007016	LOC_Os12g44240
ENSG00007017	LOC_Os12g44250
ENSG00007018	LOC_Os12g44290
ENSG00007019	LOC_Os12g44300
ENSG00007020	LOC_Os12g44310
ENSG00007021	LOC_Os12g44320
ENSG00007022	LOC_Os12g44330
ENSG00007023	LOC_Os12g44340
ENSG00007024	LOC_Os12g44360
ENSG00007025	LOC_Os12g44370
ENSG00007026	LOC_Os12g44380
ENSG00007027	LOC_Os12g44390
ENSG00007028	LOC_Os02g01010
ENSG00007029	LOC_Os02g01020
ENSG00007030	LOC_Os02g01030
ENSG00007031	LOC_Os02g01060
ENSG00007032	LOC_Os02g01070
ENSG00007033	LOC_Os02g01080
ENSG00007034	LOC_Os02g01100
ENSG00007035	LOC_Os02g01110
ENSG00007036	LOC_Os02g01130
ENSG00007037	LOC_Os02g01150
ENSG00007038	LOC_Os02g01140
ENSG00007039	LOC_Os02g01170
ENSG00007040	LOC_Os02g01180
ENSG00007041	LOC_Os02g01190
ENSG00007042	LOC_Os02g01220
ENSG00007043	LOC_Os02g01230
ENSG00007044	LOC_Os02g01240
ENSG00007045	LOC_Os02g01250
ENSG00007046	LOC_Os02g01275
ENSG00007047	LOC_Os02g01280
ENSG00007048	LOC_Os02g01332
ENSG00007049	LOC_Os02g01350
ENSG00007050	LOC_Os02g01355
ENSG00007051	LOC_Os02g01380
ENSG00007052	LOC_Os02g01440
ENSG00007053	LOC_Os02g01450
ENSG00007054	LOC_Os02g01480
ENSG00007055	LOC_Os02g01490
ENSG00007056	LOC_Os02g01500
ENSG00007057	LOC_Os02g01510
ENSG00007058	LOC_Os02g01520
ENSG00007059	LOC_Os02g01540
ENSG00007060	LOC_Os02g01550
ENSG00007061	LOC_Os02g01560
ENSG00007062	LOC_Os02g01590
ENSG00007063	LOC_Os02g01700
ENSG00007064	LOC_Os02g01710
ENSG00007065	LOC_Os02g01720
ENSG00007066	LOC_Os02g01730
ENSG00007067	LOC_Os02g01739
ENSG00007068	LOC_Os02g01760
ENSG00007069	LOC_Os02g01765
ENSG00007070	LOC_Os02g01790
ENSG00007071	LOC_Os02g01800
ENSG00007072	LOC_Os02g01810
ENSG00007073	LOC_Os02g01830
ENSG00007074	LOC_Os02g01870
ENSG00007075	LOC_Os02g01890
ENSG00007076	LOC_Os02g01920
ENSG00007077	LOC_Os02g01930
ENSG00007078	LOC_Os02g01940
ENSG00007079	LOC_Os02g01960
ENSG00007080	LOC_Os02g01970
ENSG00007081	LOC_Os02g02000
ENSG00007082	LOC_Os02g02020
ENSG00007083	LOC_Os02g02040
ENSG00007084	LOC_Os02g02050
ENSG00007085	LOC_Os02g02110
ENSG00007086	LOC_Os02g02120
ENSG00007087	LOC_Os02g02130
ENSG00007088	LOC_Os02g02140
ENSG00007089	LOC_Os02g02160
ENSG00007090	LOC_Os02g02190
ENSG00007091	LOC_Os02g02270
ENSG00007092	LOC_Os02g02275
ENSG00007093	LOC_Os02g02310
ENSG00007094	LOC_Os02g02320
ENSG00007095	LOC_Os02g02340
ENSG00007096	LOC_Os02g02350
ENSG00007097	LOC_Os02g02360
ENSG00007098	LOC_Os02g02370
ENSG00007099	LOC_Os02g02380
ENSG00007100	LOC_Os02g02390
ENSG00007101	LOC_Os02g02400
ENSG00007102	LOC_Os02g02410
ENSG00007103	LOC_Os02g02424
ENSG00007104	LOC_Os02g02470
ENSG00007105	LOC_Os02g02480
ENSG00007106	LOC_Os02g02490
ENSG00007107	LOC_Os02g02500
ENSG00007108	LOC_Os02g02510
ENSG00007109	LOC_Os02g02520
ENSG00007110	LOC_Os02g02524
ENSG00007111	LOC_Os02g02530
ENSG00007112	LOC_Os02g02540
ENSG00007113	LOC_Os02g02550
ENSG00007114	LOC_Os02g02570
ENSG00007115	LOC_Os02g02580
ENSG00007116	LOC_Os02g02590
ENSG00007117	LOC_Os02g02600
ENSG00007118	LOC_Os02g02620
ENSG00007119	LOC_Os02g02630
ENSG00007120	LOC_Os02g02640
ENSG00007121	LOC_Os02g02670
ENSG00007122	LOC_Os02g02690
ENSG00007123	LOC_Os02g02700
ENSG00007124	LOC_Os02g02710
ENSG00007125	LOC_Os02g02720
ENSG00007126	LOC_Os02g02730
ENSG00007127	LOC_Os02g02740
ENSG00007128	LOC_Os02g02750
ENSG00007129	LOC_Os02g02770
ENSG00007130	LOC_Os02g02780
ENSG00007131	LOC_Os02g02790
ENSG00007132	LOC_Os02g02800
ENSG00007133	LOC_Os02g02830
ENSG00007134	LOC_Os02g02840
ENSG00007135	LOC_Os02g02850
ENSG00007136	LOC_Os02g02860
ENSG00007137	LOC_Os02g02870
ENSG00007138	LOC_Os02g02880
ENSG00007139	LOC_Os02g02890
ENSG00007140	LOC_Os02g02900
ENSG00007141	LOC_Os02g02920
ENSG00007142	LOC_Os02g02940
ENSG00007143	LOC_Os02g02950
ENSG00007144	LOC_Os02g02960
ENSG00007145	LOC_Os02g02970
ENSG00007146	LOC_Os02g02980
ENSG00007147	LOC_Os02g02990
ENSG00007148	LOC_Os02g03000
ENSG00007149	LOC_Os02g03010
ENSG00007150	LOC_Os02g03020
ENSG00007151	LOC_Os02g03030
ENSG00007152	LOC_Os02g03040
ENSG00007153	LOC_Os02g03050
ENSG00007154	LOC_Os02g03060
ENSG00007155	LOC_Os02g03070
ENSG00007156	LOC_Os02g03090
ENSG00007157	LOC_Os02g03100
ENSG00007158	LOC_Os02g03110
ENSG00007159	LOC_Os02g03120
ENSG00007160	LOC_Os02g03200
ENSG00007161	LOC_Os02g03210
ENSG00007162	LOC_Os02g03220
ENSG00007163	LOC_Os02g03230
ENSG00007164	LOC_Os02g03250
ENSG00007165	LOC_Os02g03260
ENSG00007166	LOC_Os02g03270
ENSG00007167	LOC_Os02g03280
ENSG00007168	LOC_Os02g03294
ENSG00007169	LOC_Os02g03310
ENSG00007170	LOC_Os02g03320
ENSG00007171	LOC_Os02g03330
ENSG00007172	LOC_Os02g03340
ENSG00007173	LOC_Os02g03370
ENSG00007174	LOC_Os02g03390
ENSG00007175	LOC_Os02g03400
ENSG00007176	LOC_Os02g03410
ENSG00007177	LOC_Os02g03420
ENSG00007178	LOC_Os02g03430
ENSG00007179	LOC_Os02g03450
ENSG00007180	LOC_Os02g03460
ENSG00007181	LOC_Os02g03470
ENSG00007182	LOC_Os02g03530
ENSG00007183	LOC_Os02g03540
ENSG00007184	LOC_Os02g03560
ENSG00007185	LOC_Os02g03570
ENSG00007186	LOC_Os02g03575
ENSG00007187	LOC_Os02g03580
ENSG00007188	LOC_Os02g03590
ENSG00007189	LOC_Os02g03600
ENSG00007190	LOC_Os02g03610
ENSG00007191	LOC_Os02g03620
ENSG00007192	LOC_Os02g03660
ENSG00007193	LOC_Os02g03690
ENSG00007194	LOC_Os02g03700
ENSG00007195	LOC_Os02g03710
ENSG00007196	LOC_Os02g03720
ENSG00007197	LOC_Os02g03730
ENSG00007198	LOC_Os02g03740
ENSG00007199	LOC_Os02g03750
ENSG00007200	LOC_Os02g03760
ENSG00007201	LOC_Os02g03790
ENSG00007202	LOC_Os02g03820
ENSG00007203	LOC_Os02g03830
ENSG00007204	LOC_Os02g03840
ENSG00007205	LOC_Os02g03850
ENSG00007206	LOC_Os02g03860
ENSG00007207	LOC_Os02g03870
ENSG00007208	LOC_Os02g03880
ENSG00007209	LOC_Os02g03890
ENSG00007210	LOC_Os02g03900
ENSG00007211	LOC_Os02g03930
ENSG00007212	LOC_Os02g03940
ENSG00007213	LOC_Os02g03950
ENSG00007214	LOC_Os02g03960
ENSG00007215	LOC_Os02g03970
ENSG00007216	LOC_Os02g04010
ENSG00007217	LOC_Os02g04020
ENSG00007218	LOC_Os02g04030
ENSG00007219	LOC_Os02g04050
ENSG00007220	LOC_Os02g04100
ENSG00007221	LOC_Os02g04110
ENSG00007222	LOC_Os02g04120
ENSG00007223	LOC_Os02g04130
ENSG00007224	LOC_Os02g04160
ENSG00007225	LOC_Os02g04170
ENSG00007226	LOC_Os02g04220
ENSG00007227	LOC_Os02g04230
ENSG00007228	LOC_Os02g04250
ENSG00007229	LOC_Os02g04260
ENSG00007230	LOC_Os02g04270
ENSG00007231	LOC_Os02g04320
ENSG00007232	LOC_Os02g04325
ENSG00007233	LOC_Os02g04330
ENSG00007234	LOC_Os02g04369
ENSG00007235	LOC_Os02g04380
ENSG00007236	LOC_Os02g04410
ENSG00007237	LOC_Os02g04430
ENSG00007238	LOC_Os02g04420
ENSG00007239	LOC_Os02g04440
ENSG00007240	LOC_Os02g04450
ENSG00007241	LOC_Os02g04460
ENSG00007242	LOC_Os02g04480
ENSG00007243	LOC_Os02g04490
ENSG00007244	LOC_Os02g04500
ENSG00007245	LOC_Os02g04510
ENSG00007246	LOC_Os02g04520
ENSG00007247	LOC_Os02g04530
ENSG00007248	LOC_Os02g04560
ENSG00007249	LOC_Os02g04610
ENSG00007250	LOC_Os02g04630
ENSG00007251	LOC_Os02g04640
ENSG00007252	LOC_Os02g04650
ENSG00007253	LOC_Os02g04660
ENSG00007254	LOC_Os02g04670
ENSG00007255	LOC_Os02g04680
ENSG00007256	LOC_Os02g04690
ENSG00007257	LOC_Os02g04700
ENSG00007258	LOC_Os02g04710
ENSG00007259	LOC_Os02g04725
ENSG00007260	LOC_Os02g04730
ENSG00007261	LOC_Os02g04740
ENSG00007262	LOC_Os02g04800
ENSG00007263	LOC_Os02g04810
ENSG00007264	LOC_Os02g04840
ENSG00007265	LOC_Os02g04850
ENSG00007266	LOC_Os02g04860
ENSG00007267	LOC_Os02g04915
ENSG00007268	LOC_Os02g04950
ENSG00007269	LOC_Os02g04970
ENSG00007270	LOC_Os02g05030
ENSG00007271	LOC_Os02g05040
ENSG00007272	LOC_Os02g05050
ENSG00007273	LOC_Os02g05060
ENSG00007274	LOC_Os02g05070
ENSG00007275	LOC_Os02g05199
ENSG00007276	LOC_Os02g05244
ENSG00007277	LOC_Os02g05310
ENSG00007278	LOC_Os02g05320
ENSG00007279	LOC_Os02g05340
ENSG00007280	LOC_Os02g05350
ENSG00007281	LOC_Os02g05365
ENSG00007282	LOC_Os02g05360
ENSG00007283	LOC_Os02g05400
ENSG00007284	LOC_Os02g05410
ENSG00007285	LOC_Os02g05430
ENSG00007286	LOC_Os02g05440
ENSG00007287	LOC_Os02g05450
ENSG00007288	LOC_Os02g05470
ENSG00007289	LOC_Os02g05480
ENSG00007290	LOC_Os02g05490
ENSG00007291	LOC_Os02g05500
ENSG00007292	LOC_Os02g05510
ENSG00007293	LOC_Os02g05520
ENSG00007294	LOC_Os02g05530
ENSG00007295	LOC_Os02g05600
ENSG00007296	LOC_Os02g05620
ENSG00007297	LOC_Os02g05630
ENSG00007298	LOC_Os02g05640
ENSG00007299	LOC_Os02g05680
ENSG00007300	LOC_Os02g05686
ENSG00007301	LOC_Os02g05692
ENSG00007302	LOC_Os02g05700
ENSG00007303	LOC_Os02g05710
ENSG00007304	LOC_Os02g05720
ENSG00007305	LOC_Os02g05730
ENSG00007306	LOC_Os02g05744
ENSG00007307	LOC_Os02g05770
ENSG00007308	LOC_Os02g05810
ENSG00007309	LOC_Os02g05830
ENSG00007310	LOC_Os02g05840
ENSG00007311	LOC_Os02g05870
ENSG00007312	LOC_Os02g05880
ENSG00007313	LOC_Os02g05890
ENSG00007314	LOC_Os02g05900
ENSG00007315	LOC_Os02g05920
ENSG00007316	LOC_Os02g05930
ENSG00007317	LOC_Os02g05940
ENSG00007318	LOC_Os02g05950
ENSG00007319	LOC_Os02g05960
ENSG00007320	LOC_Os02g05970
ENSG00007321	LOC_Os02g05980
ENSG00007322	LOC_Os02g06010
ENSG00007323	LOC_Os02g06090
ENSG00007324	LOC_Os02g06150
ENSG00007325	LOC_Os02g06160
ENSG00007326	LOC_Os02g06170
ENSG00007327	LOC_Os02g06200
ENSG00007328	LOC_Os02g06205
ENSG00007329	LOC_Os02g06270
ENSG00007330	LOC_Os02g06290
ENSG00007331	LOC_Os02g06330
ENSG00007332	LOC_Os02g06340
ENSG00007333	LOC_Os02g06360
ENSG00007334	LOC_Os02g06370
ENSG00007335	LOC_Os02g06380
ENSG00007336	LOC_Os02g06390
ENSG00007337	LOC_Os02g06400
ENSG00007338	LOC_Os02g06410
ENSG00007339	LOC_Os02g06430
ENSG00007340	LOC_Os02g06480
ENSG00007341	LOC_Os02g06470
ENSG00007342	LOC_Os02g06490
ENSG00007343	LOC_Os02g06520
ENSG00007344	LOC_Os02g06530
ENSG00007345	LOC_Os02g06540
ENSG00007346	LOC_Os02g06560
ENSG00007347	LOC_Os02g06570
ENSG00007348	LOC_Os02g06580
ENSG00007349	LOC_Os02g06584
ENSG00007350	LOC_Os02g06588
ENSG00007351	LOC_Os02g06605
ENSG00007352	LOC_Os02g06630
ENSG00007353	LOC_Os02g06640
ENSG00007354	LOC_Os02g06650
ENSG00007355	LOC_Os02g06660
ENSG00007356	LOC_Os02g06690
ENSG00007357	LOC_Os02g06700
ENSG00007358	LOC_Os02g06720
ENSG00007359	LOC_Os02g06754
ENSG00007360	LOC_Os02g06760
ENSG00007361	LOC_Os02g06770
ENSG00007362	LOC_Os02g06779
ENSG00007363	LOC_Os02g06790
ENSG00007364	LOC_Os02g06830
ENSG00007365	LOC_Os02g06840
ENSG00007366	LOC_Os02g06850
ENSG00007367	LOC_Os02g06860
ENSG00007368	LOC_Os02g06880
ENSG00007369	LOC_Os02g06890
ENSG00007370	LOC_Os02g06910
ENSG00007371	LOC_Os02g06920
ENSG00007372	LOC_Os02g06930
ENSG00007373	LOC_Os02g06960
ENSG00007374	LOC_Os02g06990
ENSG00007375	LOC_Os02g07010
ENSG00007376	LOC_Os02g07030
ENSG00007377	LOC_Os02g07040
ENSG00007378	LOC_Os02g07044
ENSG00007379	LOC_Os02g07050
ENSG00007380	LOC_Os02g07060
ENSG00007381	LOC_Os02g07070
ENSG00007382	LOC_Os02g07110
ENSG00007383	LOC_Os02g07120
ENSG00007384	LOC_Os02g07150
ENSG00007385	LOC_Os02g07160
ENSG00007386	LOC_Os02g07170
ENSG00007387	LOC_Os02g07180
ENSG00007388	LOC_Os02g07190
ENSG00007389	LOC_Os02g07200
ENSG00007390	LOC_Os02g07210
ENSG00007391	LOC_Os02g07220
